image_id,transfer_time,inference_time
8bdb87a8-0d1f-4c36-84c8-b96218a1b52c,0.10807228088378906,0.09003329277038574
d25e0653-330e-405a-ba2c-c136ac69df66,0.0953521728515625,0.0805058479309082
9c3c55f1-8c20-4851-8ecb-5d9ecc9ad804,0.0934748649597168,0.08009099960327148
8e81761e-21b2-4d25-92ff-f7512ead2e14,0.22392582893371582,0.21161103248596191
78666358-6618-4df4-b7b8-53dd7c6f9239,0.31650209426879883,0.2992541790008545
02a09ac5-67f3-41e7-bf50-0a7dd8e9d5db,0.17900705337524414,0.15262103080749512
dc8be6cb-3330-4de9-b519-750d6bb0bcaa,0.14845609664916992,0.1318042278289795
1bc86996-69f8-405a-a619-e2316da2cfdc,0.09391617774963379,0.08081936836242676
6edc08c2-2687-42d7-866c-b2a8a4f46cf2,0.09557509422302246,0.07891678810119629
b8288dff-9b71-4e76-b4a3-863ec601a264,0.11877202987670898,0.10732007026672363
7500229b-8dd5-41c1-aa50-8077fc13f2c7,0.11539030075073242,0.09857702255249023
f171dd75-348e-4469-922a-bd674ad568ec,0.11941385269165039,0.10588598251342773
bf26bca5-e194-4393-941b-b53afab3bccd,0.11152386665344238,0.08937716484069824
c7a537f4-8ebb-40b3-8cb1-3f91de16ff8a,0.11888289451599121,0.10210824012756348
d5685ef9-f1ba-45ae-ac24-455fa2b03719,0.14051127433776855,0.1215977668762207
e4c6036b-71d7-4698-8a74-4b3dfc05cc46,0.11837482452392578,0.10597515106201172
d43a8b4c-216d-45ea-84e3-2c35f6d0bc2f,0.11020183563232422,0.09966683387756348
b5f7aedd-71bd-4f59-a5c1-98adb4b57cc0,0.09560227394104004,0.08224797248840332
7cdc9e1c-ba3f-4114-b3cf-89ecf87fe8f1,0.10751199722290039,0.09034919738769531
3e77ceda-1457-477b-9e3f-e74a8894cd74,0.1123039722442627,0.0940241813659668
1b0ac4f8-9408-4c7f-ae0d-2b0b530d6f49,0.11383914947509766,0.09534978866577148
1ef114c0-3ad6-4397-ab22-69ffec05495f,0.12344002723693848,0.11040782928466797
72505488-cc3b-4157-81f6-c03c47a2a6ea,0.10180783271789551,0.08288931846618652
32eb744f-ee92-47bf-b387-992afa6100b8,0.11710309982299805,0.10069990158081055
cc918d8f-13d1-41e1-8058-40a9f9e21318,0.11534380912780762,0.09678912162780762
e92a9682-6033-4256-a01b-ee2663b2cdaa,0.13165974617004395,0.1084749698638916
8e307cbc-d5c7-4c77-9199-a3941a81882b,0.12207484245300293,0.10233187675476074
c5d4f570-bd9a-4109-b10d-fe3c98685823,0.11952877044677734,0.10370206832885742
8ea36a25-2e48-4adf-bd9c-ed745b25f56b,0.10002470016479492,0.09207391738891602
0ce1b2ce-92a5-4778-bc87-2f8a30a34ca5,0.10291790962219238,0.09025216102600098
a7230f28-b228-4b91-bfe8-f19eafebbe17,0.12386393547058105,0.1095421314239502
4e5fc59a-6051-43c0-b851-35ed7ef8e450,0.12401938438415527,0.10731387138366699
9c637159-5913-456c-88f3-20819c1a10da,0.11006307601928711,0.09258294105529785
5d2171a0-227d-49bd-a723-b7a84429518f,0.11081385612487793,0.10019302368164062
8517b319-a03b-403f-81cb-bde3ecb7eb92,0.11427927017211914,0.08818387985229492
19a941c0-ed05-4d63-adb2-4d79ec0cb473,0.16236186027526855,0.14536023139953613
886fee7e-71e0-4b84-964b-5854308aa06d,0.14449715614318848,0.1291823387145996
85cd5d21-a12d-4deb-ac5e-03c8ad372f2d,0.4040567874908447,0.38486289978027344
8ef1eb75-f0a0-46cd-b5da-c1f494c130bf,0.26809072494506836,0.2392258644104004
a1665f71-5c0e-4549-8791-b6c56ed9185b,0.1469261646270752,0.11411881446838379
c4ec87da-b664-4142-8d14-a2c26f694df2,0.11571598052978516,0.09242892265319824
9d8935af-6c26-4a56-8f0e-c712db609284,0.12505316734313965,0.11079120635986328
c8060287-d725-47c1-abff-e12b13dfc0a4,0.18947792053222656,0.14127516746520996
65f2893a-ab5d-4848-8490-90e60b95890f,0.10810184478759766,0.0913550853729248
e4754b94-4cee-4036-b5a3-80e9bf2c7469,0.26160597801208496,0.2445368766784668
9ff71047-d7af-4a40-85af-46974c0ca393,0.33736610412597656,0.3175621032714844
a8fceff7-b87c-471e-9290-c34eb731cd19,0.16806793212890625,0.14197134971618652
d9434590-52d2-4913-9868-bec11b19b1ce,0.1323399543762207,0.11553001403808594
6074363a-aa09-4fca-91de-56c433a6ab62,0.16327333450317383,0.14673399925231934
75ed0afe-1626-4663-870f-269fe7b70121,0.18285489082336426,0.15275311470031738
347d894a-06d1-4d3a-adc7-a1a236ce5a4b,0.13709592819213867,0.12281513214111328
d2b08cf7-e377-48e7-a58f-888c9b46f717,0.1504671573638916,0.13586711883544922
97acea2b-42c7-4f7b-85ed-d02ece3dbd7c,0.17649197578430176,0.15623903274536133
3419b462-a7d8-4d6e-ba4c-8372def404d4,0.13416719436645508,0.11976814270019531
21555baf-f7a9-412e-b9a0-e6619b325b74,0.1212151050567627,0.09869217872619629
09f54af9-501c-48a1-8b32-91adba81f6fa,0.11997222900390625,0.1060647964477539
c9f00861-71f6-43fd-9bdb-b7c57efd9c6b,0.12419605255126953,0.10544085502624512
4ba7d5e4-00bf-426d-8284-354d98dc2b8f,0.1110689640045166,0.08462905883789062
62d6dd42-3928-4b8b-b843-cd2c575df84b,0.11060667037963867,0.0984809398651123
f179df6c-ba1f-47b5-958a-c17c6acf03c5,0.09410214424133301,0.07697796821594238
0c5154ad-b7bb-40a2-8df4-2c1203a67f26,0.10191011428833008,0.08257484436035156
082ea168-f91d-4475-8ea4-a47f8f018894,0.0950460433959961,0.08182096481323242
b11bd4f5-45d8-4468-bde3-ff0b1069a4e7,0.10582923889160156,0.0897068977355957
6b3b5dfd-f129-4f5f-8417-2ce96ee0e561,0.10704398155212402,0.09150409698486328
a816abe3-8893-4fd0-a712-f33779f209a1,0.09492921829223633,0.07831907272338867
f5ad493f-b29b-4701-8ee6-11c1c915594a,0.08265900611877441,0.07098793983459473
e4884fcf-3a38-4937-a56d-018d1d37e729,0.10038304328918457,0.08556604385375977
6d84caf5-955d-4c69-8951-9cba02f9724b,0.08685493469238281,0.06974101066589355
355ed70d-8fc8-43da-a0ba-84d4e87d5f1e,0.10089683532714844,0.08265900611877441
41ac01ba-ae8b-4668-8942-fab00db29393,0.12773704528808594,0.11484980583190918
5443b08a-864f-4adf-b526-5e2cda054e69,0.5086359977722168,0.2756788730621338
8be470b3-4981-4001-ae3a-2039bb51fd0d,0.25487208366394043,0.15561127662658691
0138cfcc-2b2b-4164-9c4a-47acd090d3f8,0.12429499626159668,0.10713887214660645
679ec721-6c81-4af4-8b49-5740ba3ba206,0.1475818157196045,0.11825299263000488
d8d492b0-ea12-47cb-9ded-104fc198a909,0.12528109550476074,0.11455416679382324
ce72187d-7d62-4020-905e-6924f675d666,0.1999218463897705,0.17432427406311035
281ee1c7-dce9-4dfe-8783-00fe0221899c,0.1147468090057373,0.0947568416595459
c9cf4632-215d-416a-8d3d-8df3dd9f7d9b,0.12037134170532227,0.10326719284057617
cecfb155-8a19-4c0b-92a0-05ff989a47f3,0.1612541675567627,0.14674901962280273
ddae843f-d5e0-41bc-afec-ac8900036fd0,0.15894603729248047,0.1395399570465088
8d324392-ec0a-40ea-bea2-80f9479df651,0.2771320343017578,0.2292461395263672
5a451e46-eea4-4cc5-b230-2e1193755d62,0.15753912925720215,0.11253499984741211
c8440706-bc67-45c9-9f75-3abe830cd261,0.12735509872436523,0.1119229793548584
b63779a5-f542-47ca-9d29-d46d1fe99df4,0.1239008903503418,0.1045389175415039
e8592bb1-91ee-4021-8c6c-48a7b84620ce,0.1315929889678955,0.10841608047485352
image_id,transfer_time,inference_time
4e49b387-a770-4e0f-acf7-3a3be02f4a4b,0.16106510162353516,0.14937996864318848
8b690a1d-fc90-4fc6-97f1-ef632bf1005f,0.1321406364440918,0.11414694786071777
3c0f3aeb-37f0-4c82-ae5f-2aa4ab5aa991,0.12235498428344727,0.10709190368652344
dfe38e69-6260-4ce6-a018-167283f3f23f,0.15549397468566895,0.13370180130004883
cdb105b3-d2dd-48a8-a4d7-b9ff5d148183,0.13337111473083496,0.11734414100646973
47d67400-41d0-485b-a4ad-2ce7c35dd6d2,0.15695905685424805,0.12868499755859375
0cfc4343-500f-4be3-af47-2390ef51a34c,0.12981200218200684,0.10783791542053223
d474d7cc-1dbf-4aa1-a3b0-54e368b684c9,0.11420702934265137,0.09929203987121582
e4ca04ee-3ea9-4e5e-ad9e-a1028db16b39,0.2212657928466797,0.20746588706970215
550db14b-97ab-44da-ba8d-04aba04934ce,0.10510587692260742,0.08799099922180176
7ece119e-3d41-40c2-a214-558d31e35ae6,0.16956686973571777,0.15189576148986816
faa9e4fb-ea8e-460d-9e5e-42fdf7d7bd19,0.10650420188903809,0.08871865272521973
59e9f3e6-60df-403b-8c8d-25ddcc15ca05,0.1210932731628418,0.10634398460388184
d9813abb-e7f3-4257-9d98-4ea0c6f63adb,0.17777109146118164,0.16173481941223145
e6e35b1e-2c0a-49e7-a47a-b94650e10bac,0.14359807968139648,0.10965108871459961
214751f6-a22b-4819-b2fb-54f747e2c7f0,0.13644790649414062,0.11333608627319336
dcbe0148-8567-4ad9-a642-fa0d7fcd05ef,0.12135577201843262,0.10457491874694824
6e183c8a-5142-4b31-ba7c-ae611b554244,0.13703489303588867,0.11689090728759766
e84b323a-981a-4d85-bd2a-9aefef398c16,0.20006895065307617,0.18368101119995117
541c29c9-9834-4c84-9fbb-f150b603652b,0.11505794525146484,0.09857010841369629
7dd4832c-9e08-4931-ad66-9f46dfe056c6,0.13488316535949707,0.11885690689086914
45b320a5-a2a7-4e66-9d08-2643ab36cef3,0.14161109924316406,0.11173796653747559
bbc8e2c1-c7e2-4bf2-add6-3179785ff1a3,0.15060806274414062,0.13350987434387207
b3eb1b73-e3f7-4956-8c6a-628fae931be9,0.14826416969299316,0.1303398609161377
1c98ef48-4ee1-40d2-b56d-c84173b2d8d4,0.14985299110412598,0.13428473472595215
88655365-f966-4369-9d0f-ca1d24a5a619,0.17386436462402344,0.14775323867797852
c8295b7b-75a3-40a7-9b1c-6d2e22792714,0.11606287956237793,0.10148191452026367
cb82249f-f64d-4c78-a661-288c7e0089ff,0.15276813507080078,0.1261439323425293
da79cfce-a221-4cea-88d6-a03d0a0a35b9,0.11898684501647949,0.10323309898376465
adb67726-6054-4f26-be1d-2fe8fe789522,0.10773086547851562,0.09140491485595703
cda9f70a-c530-4aec-a211-f3bb80ee7db9,0.13064122200012207,0.11351990699768066
ef84bf49-0be3-4e33-8bb8-da8019cec8e0,0.15328383445739746,0.13968515396118164
4c5f772d-00f3-4d33-972e-e2e488709df9,0.13045287132263184,0.1176140308380127
b695fc98-774b-4410-af6b-c1870b8b5e38,0.1331489086151123,0.1087641716003418
d1fc3e43-8da0-446b-81d0-e1694f4c2d60,0.15835905075073242,0.1318352222442627
a963b4b5-2cfa-42a1-9f31-7e6a88f54147,0.1201331615447998,0.09872603416442871
1651b999-c2b9-40ab-a3ef-44b597c87d98,0.2733769416809082,0.25989603996276855
b968be25-3b69-4307-b246-9724a64ce1a0,0.21563124656677246,0.19858884811401367
e1eaebea-f8cb-4094-9a04-d11270e1979c,0.2583179473876953,0.23281407356262207
41550eb0-8dce-431b-aa49-805846d2ec1a,0.18486309051513672,0.16100502014160156
78297f67-198c-4b9f-bb21-ce4e1ac7bc2c,0.12252688407897949,0.10583186149597168
3ed25f0b-a7cd-41ff-9484-4e47a66988a3,0.14760494232177734,0.12526202201843262
0be54bcf-14ee-43c0-b00c-ebda3cbcaa05,0.17135000228881836,0.15069103240966797
edae91f6-3659-4311-afa4-194c8d40ea5a,0.11151695251464844,0.09572625160217285
1531457e-ecb1-4a79-b24a-80a968a62a43,0.152008056640625,0.13827109336853027
08b32b62-57aa-4f25-a691-afed770a167b,0.16939902305603027,0.15323305130004883
bafaab36-6083-4d7a-b06f-2da51e91b8aa,0.1224219799041748,0.10117292404174805
0e715d30-1b9b-4dbf-a14e-b146cc3072fe,0.1373310089111328,0.12225914001464844
67784059-14c4-44d3-8188-e06b9c69f282,0.1481480598449707,0.13640499114990234
14534b72-4c69-4e54-84a0-6125812dced1,0.13621091842651367,0.11445927619934082
a618cace-977f-4cf8-89d0-15da09bcbafa,0.13949203491210938,0.12536287307739258
8de2d808-951c-4101-b2eb-1127d4b9b3f0,0.1267399787902832,0.11438107490539551
ce05f403-77e1-440c-9aea-0b36f00fe188,0.14038896560668945,0.12730979919433594
5b2eec8b-00c5-4060-a60d-ceeddfc8de9c,0.15397977828979492,0.13067412376403809
3ee95e2a-3ba0-4704-8627-2728a223aa3b,0.1355278491973877,0.11672592163085938
5caa08ee-5791-4b3f-a3fb-b150c52da5c8,0.1363811492919922,0.12309408187866211
d59829b6-af87-47f7-a0c8-5086aeceb919,0.1351628303527832,0.11114501953125
e2cec210-72aa-4181-a1c8-d1ec165ce087,0.13867998123168945,0.10106539726257324
53735f9c-8de1-498f-9461-c713da7d2545,0.17110395431518555,0.15509915351867676
257e6b49-2c59-4b44-a1f7-6c9728ede3ed,0.22725605964660645,0.20707297325134277
1beddc9d-e6b4-4a88-9cb4-66dda1bca290,0.2205500602722168,0.20779204368591309
8db564b8-d558-49c0-8077-c366ac21e63c,0.13827872276306152,0.1138768196105957
7079867f-04af-4bbe-bf96-a3fdb6960895,0.14735198020935059,0.13573980331420898
3e247daf-2cbf-46e9-89ab-aea8f530e1fe,0.14322900772094727,0.12819290161132812
7e79f259-a109-4ad6-b03b-0f62b4f46266,0.12433981895446777,0.11202192306518555
09ea03e6-deff-47b1-bf0a-f81e83c05341,0.1238861083984375,0.10332822799682617
1b359414-3347-4d01-ae4c-253aa4c3c0d9,0.11234688758850098,0.10001206398010254
cc172b44-b5a3-49b0-a0f1-c899fa13b46d,0.11012983322143555,0.09203314781188965
80e4e788-c196-440a-9f0f-c88ab47e086b,0.09237003326416016,0.07786417007446289
651ee3ca-50f8-4dcf-859d-e24de295911f,0.0975639820098877,0.07464385032653809
0360859e-7a67-4957-8733-e308594fbf17,0.09891200065612793,0.08339786529541016
3ae89568-86ac-45fb-9ab5-2e2eddd4978e,0.09135103225708008,0.07353401184082031
3f4caba3-6373-4477-bc1f-f70d9966e728,0.11302495002746582,0.09186887741088867
c90da3aa-720e-4760-949b-9b6fb249c52e,0.09865903854370117,0.08642292022705078
d25b5f82-3edc-480d-8a24-bac4b4a37911,0.10151410102844238,0.0850532054901123
d74eac5c-0b45-41b7-b714-c90addb182e7,0.09284090995788574,0.07491111755371094
fa34d902-68f7-4825-93c4-b7688b3a88c2,0.0922091007232666,0.07802987098693848
630bcedc-b2b0-4736-92ab-321ad4c150d2,0.10269689559936523,0.08459687232971191
735cf0d1-927a-4ccb-858f-0d6bcbc82680,0.10243821144104004,0.07977604866027832
b47d92d1-8dc1-4049-bae3-da62e2262544,0.09374094009399414,0.07525801658630371
18b9df53-5eb8-46fd-b633-20efe8f5feda,0.0993337631225586,0.08652114868164062
4b8cb058-3c07-4498-b4dd-c170addcd4ba,0.10545682907104492,0.08964204788208008
010ceea7-d165-410f-8df4-248c1170d859,0.09582901000976562,0.07943177223205566
4b1b427d-2a63-49fd-905a-233d19d1d279,0.08967018127441406,0.07413601875305176
9e11b3b6-9f9f-4431-aece-7cc3f7e42c40,0.0904073715209961,0.07652473449707031
55016acf-2ade-49d7-8df4-65006972d9fd,0.10795402526855469,0.0929269790649414
e225e3b6-5d9c-4b1f-bede-a5b1c2bba77b,0.12021994590759277,0.09877395629882812
a6de5bc5-47ee-459e-ab4a-ae60c76cf372,0.1060941219329834,0.09087896347045898
475ff8ef-5605-4834-9ce2-158779fd488e,0.11452794075012207,0.09705615043640137
4ba2c1f2-8c43-487f-b1d2-428230c7ec77,0.08205795288085938,0.07401895523071289
9e7c0dc6-8faa-4df3-8a22-4aa4583453de,0.0989840030670166,0.07977581024169922
0e08716d-a341-4b67-98b0-63cb12f19b4f,0.10748982429504395,0.09305500984191895
b7ca3b07-acb5-484a-b78f-d2cf06bcec91,0.11222195625305176,0.09351801872253418
8e3d35ef-c6f4-4539-9641-d8531348187e,0.10358595848083496,0.08771395683288574
51ee26f0-ce41-4a99-8eaf-bdb5ae1eb104,0.09233307838439941,0.07986211776733398
d8513dd3-5e2c-42fe-8e48-3945df09141d,0.09155821800231934,0.07610893249511719
c46e8f34-c93a-4fdf-983b-923c53874fc2,0.11036300659179688,0.09313607215881348
33bcdc91-8c4a-472c-90d4-9aa6aff3682a,0.09828877449035645,0.08831524848937988
3db6cf17-95cb-4afb-8ecd-f623dac8b83f,0.09466695785522461,0.07869291305541992
ef2f9cdf-3e16-468d-b4f9-da15b961b5c6,0.1002352237701416,0.08381009101867676
image_id,transfer_time,inference_time
53b0763b-94cd-465b-a3e1-83a17fe2658c,0.12202811241149902,0.10974502563476562
5a1fe301-5a02-4ea8-bb05-019c72aaaef8,0.17448210716247559,0.15269088745117188
634309c5-8816-4e46-a4f8-f71ff94a22ed,0.18281102180480957,0.1604909896850586
433c17c5-8257-492c-9d91-a3cbb990f64f,0.2000732421875,0.17922210693359375
53e999c1-7deb-4a11-84e9-4416605b7872,0.1294569969177246,0.11048769950866699
cb144f4b-c0ba-4b47-823f-7cd1851ba45f,0.1250908374786377,0.0981130599975586
8b4686d8-49a9-4803-8003-7227e226dba2,0.11176085472106934,0.09253978729248047
c086a8cd-fecc-4a9e-ac71-5f3382e641e8,0.09334206581115723,0.07866764068603516
dbadd572-1b9a-4547-a7d5-87c2217dd38f,0.08845901489257812,0.07274007797241211
6894679f-4e8d-41a6-b9ba-54b75a248ff3,0.08491182327270508,0.06966400146484375
7762175a-a1f6-44ce-87f1-0d2dc670a55c,0.08608102798461914,0.07129812240600586
20eab334-07b0-4553-8881-949fedd72474,0.08883118629455566,0.07263517379760742
768ab32d-bb67-4fa0-8b45-731ddc2b1f18,0.09465289115905762,0.07771611213684082
b1e193bc-8a01-4346-bb33-71dfe08f7644,0.10781025886535645,0.09562277793884277
a8dbad13-1e27-4dac-8230-35f5c334212b,0.2891819477081299,0.26867198944091797
3461fb77-1434-4c60-b970-4ce00c0681fe,0.1266486644744873,0.10944414138793945
80b626b7-9ef7-4ed5-b415-7b785b9d09dd,0.3307819366455078,0.3117849826812744
e545c3be-f372-4f71-a987-cf49b377fd60,0.18426108360290527,0.16693615913391113
d31a754d-6369-4458-9f1c-fe61ca5a0040,0.13257908821105957,0.11851692199707031
6a35bb5d-35cf-4d31-a4d7-23a1651e4a8f,0.17069506645202637,0.14804291725158691
c4e2f8d2-ba95-4313-8fd3-7185be0a7db9,0.1417391300201416,0.12633514404296875
728c080c-88af-4efa-8a25-313fa39b5a22,0.11800503730773926,0.09802103042602539
86fdd227-6cb0-4b7b-8edb-a8906349453a,0.12553715705871582,0.11115598678588867
49e6d0bd-443b-4490-b7a2-a4ed93b12d8d,0.15479111671447754,0.12994909286499023
e239ede7-38e3-44f0-88eb-29ce0492320d,0.3121161460876465,0.3010528087615967
1669af38-23a0-4e3c-9110-b0f94756c119,0.13301706314086914,0.10850119590759277
a435bbc6-baf5-46bd-9b05-8044c73b2516,0.1177978515625,0.10426592826843262
ae086da7-bf76-49d4-ac2c-6801b7a813de,0.12031698226928711,0.09893178939819336
b3e9068c-fcc5-4dd0-9591-1e71d7d5acb7,0.13626813888549805,0.11539196968078613
08929775-f31b-44ce-9b24-8b4227f5cebc,0.1257619857788086,0.11207294464111328
662c3b44-2c20-4bd2-bd57-b25b568798e5,0.14974689483642578,0.13215112686157227
c18017dd-4d91-48a6-a050-add63cb8e2bb,0.10029888153076172,0.09038472175598145
5010a32e-5cfe-40b1-8836-506dbadb7db6,0.09084606170654297,0.07740497589111328
aa822fd9-4b40-4b4a-adc1-ed33423055cd,0.10962295532226562,0.09300518035888672
81e31b3e-7a3b-4c4a-82fb-0f2d2ebed2e2,0.09770798683166504,0.07870292663574219
58aa465b-d21f-4686-9ed3-b2b6888d6ef3,0.09232807159423828,0.07384109497070312
abcc0477-f08e-4f07-9147-84b39408861e,0.08788108825683594,0.0768887996673584
ffe04446-535f-4c01-a26d-28a82e20bb33,0.12123894691467285,0.10188984870910645
9bed41a4-3511-4663-b476-24b5229eff26,0.12039995193481445,0.10378694534301758
7d89076c-78af-48d2-a98e-9386bf7ccab0,0.09847211837768555,0.07768583297729492
06b28226-2a4d-4dbf-972e-4b1ca32a5bc8,0.0955657958984375,0.08006668090820312
13960bd3-59a7-4b47-bf2e-38c3f503254e,0.09630799293518066,0.07609176635742188
09523ba4-3912-4c5d-9314-7ab6779e8520,0.09056687355041504,0.07396888732910156
860e343d-8fde-4d84-b993-3c3805c7b08c,0.09753084182739258,0.08642816543579102
cd6de14f-5b44-421b-9e28-17e449d2d775,0.11607718467712402,0.1054086685180664
42d94b3f-df1f-4c9a-8aa0-e6bb46aec35d,0.11166906356811523,0.0943918228149414
6dfaf36d-7214-4b5f-b2f0-ce198f72f95e,0.09874820709228516,0.0840921401977539
67fe5de2-c9f5-4c36-8178-5fb113b1ac2a,0.09335613250732422,0.07732677459716797
f4fbc993-0036-486d-82af-b56cbfeb7b29,0.08476710319519043,0.07680916786193848
ef3b0b51-e9b3-4806-ba85-ef2100cda96f,0.1154470443725586,0.09395194053649902
1ae0f56c-d1f9-4368-998b-e1630e6a7e5e,0.1184699535369873,0.1051781177520752
62350f4d-00de-45ea-8b67-50da488c6f8c,0.10487818717956543,0.0916280746459961
b4b8ec46-8fa6-4a66-bc2f-b5f2853f280f,0.09468221664428711,0.07831716537475586
f1d653b2-de44-46cc-8830-25b8ad2a4d11,0.09133481979370117,0.07254195213317871
bc373ec0-d816-44ec-a037-806fe0c5f163,0.09425687789916992,0.07683897018432617
4c617123-3e56-413d-82bf-c7b225d591a9,0.09456706047058105,0.0800008773803711
7ec3df96-8bbf-492d-91df-134d71c2b887,0.10771489143371582,0.09488201141357422
bbb01b69-85ac-40bd-bc03-374466272098,0.11142802238464355,0.09811687469482422
82ee896b-0da5-4f71-b59b-cc2d71d0567a,0.10217809677124023,0.08446383476257324
c19ca53f-88c2-410f-aa68-bd08e25f500d,0.08664298057556152,0.07537579536437988
2ec64c03-aebd-4a6a-8450-464464dab291,0.08954763412475586,0.07561612129211426
401665aa-82db-47e1-9240-5294d0b933cf,0.09330606460571289,0.07428622245788574
e23f792f-bd2e-4d78-a838-dba52a6f2097,0.08696293830871582,0.07531309127807617
800b886f-8aee-4d51-b1e5-072dfca86d58,0.09284186363220215,0.08117032051086426
b29f1c4e-c3bd-4c23-bffa-d040141d2068,0.10351800918579102,0.08903312683105469
ee7da142-f567-4058-a892-a3fe07e27934,0.09985494613647461,0.08785581588745117
aebe4069-04aa-4b2b-bc95-34699f787bd5,0.09757494926452637,0.08293008804321289
79099ba6-9629-4d44-aacd-ed09be15a288,0.09642386436462402,0.07597184181213379
8b654c31-3b86-4360-824b-736057e37fef,0.08616900444030762,0.07304692268371582
4a49f72b-1987-4311-9f2b-c93604ada09d,0.10278105735778809,0.07940196990966797
d7673d53-1016-4bed-846c-7c22bed52794,0.09319925308227539,0.07822012901306152
b9c34add-20f6-457f-b709-5ba763d3b0f9,0.1096959114074707,0.09318709373474121
bfb36b37-4dae-4a9c-8340-8084f17c231a,0.10739517211914062,0.08263301849365234
fd5a6343-a8b6-4e7c-9d20-8971460f782a,0.1257169246673584,0.10906815528869629
ee631b5b-8656-46ef-9e83-82e5f5759357,0.12986183166503906,0.11081123352050781
d4d024af-79d8-4669-874d-2b65648c994a,0.1085348129272461,0.08807516098022461
cb45551c-d011-4386-b78e-442589036203,0.1066441535949707,0.0919959545135498
a0ae913e-7c66-4218-b7c1-b4ffb7335038,0.09556794166564941,0.07964611053466797
acba6535-36ec-444e-b69a-5edcae4ddc74,0.0974280834197998,0.07909488677978516
f6f8e5d1-498d-4177-bc76-b5e75c8efa67,0.09541797637939453,0.07694602012634277
5b052f5f-f627-401e-b309-37353478e2e8,0.09601521492004395,0.08343124389648438
bdee22ff-d58e-407e-b44e-0a644300cb06,0.10567307472229004,0.08976984024047852
323b4e30-8054-48d2-8809-39f8d223ffb0,0.1351609230041504,0.11627602577209473
e8fc6eb8-e7f9-4360-9ffb-9a0a16ce26a7,0.13559722900390625,0.11467218399047852
6b79ad6e-6b3d-4d47-84c0-00a3b966ffe3,0.10893893241882324,0.09252023696899414
142b67c5-b433-42c2-b62c-b36cad8803ff,0.10561728477478027,0.08949398994445801
bf8fcedc-f716-43f9-ac95-a426657c125b,0.1014261245727539,0.08507394790649414
b65b672e-7789-46ed-aeb4-e7e0f7efd99d,0.11724615097045898,0.10034298896789551
b21aa4e6-e803-4820-b23e-feee28e3caab,0.13068795204162598,0.1124420166015625
61db7c95-27eb-4c46-aca5-78a86aacbe3c,0.10272097587585449,0.09378290176391602
a5ffe185-6f88-43bf-9fcb-b372dab8d4dd,0.10640192031860352,0.08526420593261719
4d1c8cff-811c-4f47-84cd-c3b5e5e05683,0.09630298614501953,0.08366990089416504
ed2dbbb8-f607-4d12-ab4b-32ec686731f0,0.13068485260009766,0.11431384086608887
b2eeb676-8c03-42c7-8dab-272557a3cdee,0.12490272521972656,0.10883688926696777
210a62db-0403-4c08-b9e1-3f7df3100243,0.13381195068359375,0.11855316162109375
9e8fe19f-944e-4922-92d7-b293ec80391f,0.11070799827575684,0.09570193290710449
04e24184-0167-4e9a-afd3-3ec0e07226da,0.0902099609375,0.07737278938293457
a3917ef6-feb9-4223-9dd5-42bdb942d7a6,0.0839381217956543,0.07428693771362305
431c30ce-b935-49f7-a1cf-d1d60058dd45,0.0955038070678711,0.07995271682739258
9cdd5715-073b-4b32-b050-118528c3353d,0.10489010810852051,0.08313798904418945
image_id,transfer_time,inference_time
78427038-c6cc-4ff7-ab9a-1685a3b4d58c,0.12584185600280762,0.11026120185852051
d4a19f64-d88b-45d4-b5f2-5f851081e5e3,0.10840082168579102,0.09467005729675293
d4d6a128-aba9-4289-bd30-6463e9d73766,0.11788415908813477,0.10370516777038574
04c5bda0-093f-4eb3-882b-e6d500b45414,0.10556530952453613,0.08774709701538086
997ce00c-c38b-4b74-bf88-09ec6fa8d4b2,0.09056210517883301,0.07863807678222656
0a35603a-0fc5-4164-b939-a80c7c3fef6e,0.11257576942443848,0.08492898941040039
bcb09b05-0ae7-4f9b-a58b-ba44d3907dd8,0.10934019088745117,0.09066081047058105
c722e23d-79b7-4804-9aac-cc67c9442e2f,0.09993100166320801,0.08579587936401367
04774124-2c97-4171-8e67-e3917a3e1fd3,0.10329294204711914,0.08637285232543945
bf3471ba-b35c-483e-a605-d63fbb902a57,0.09746003150939941,0.08253908157348633
47e2aa81-3475-4e7b-9e02-408c6018b337,0.09530496597290039,0.0788259506225586
89dfa11e-99fb-4c62-b805-ad51e2d92f76,0.11457204818725586,0.0993189811706543
33f458c5-7b29-4568-aad8-96bedb2632a1,0.12090611457824707,0.10128188133239746
9c29e51d-e19a-4d18-992a-2c6b7761b672,0.11884880065917969,0.10291004180908203
f7fd99e0-5cff-4eb5-b159-b70796e19742,0.09698677062988281,0.07677483558654785
da535dd2-a826-46ff-b070-9e97fcb7b564,0.08760905265808105,0.07245326042175293
5ab85c55-ee70-4bbc-b91d-4e07939b9ac9,0.0895240306854248,0.07255291938781738
3866c7dc-82a2-4ad5-aa74-063b7f04249a,0.09207916259765625,0.0789341926574707
a269aea5-6268-4a2d-b49f-fd6d93ce71bf,0.11913394927978516,0.10427284240722656
007fadf6-45ce-4013-80a6-269a61ee7af1,0.15730905532836914,0.13907790184020996
184f02a9-7154-42cd-b236-a39592629f85,0.09117507934570312,0.07856988906860352
a99fce84-f197-41b5-94f4-a765a77e1567,0.6457228660583496,0.09418606758117676
822f03b4-d281-4096-b400-488c70ced395,0.0665440559387207,0.05392789840698242
